rank,programme_name,institution,job_title,job_url,hybrid_score,semantic_score,top_skill_gaps
34,Information System Engineering,Vilnius University,IT projektų vadovas,https://en.cvbankas.lt/it-projektu-vadovas-vilniuje/1-13274645,0.1413,0.6003,
35,Information System Engineering,Vilnius University,Riedmenų IT sistemų inžinierius (-ė),https://en.cvbankas.lt/riedmenu-it-sistemu-inzinierius-e-vilniuje/1-13715991,0.1411,0.5523,
36,Information System Engineering,Vilnius University,SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/sistemu-administratorius-e-kaune/1-13753729,0.139,0.5721,
37,Information System Engineering,Vilnius University,Produkto vadovas (-ė) (Verslas),https://en.cvbankas.lt/produkto-vadovas-e-verslas-vilniuje/1-13753897,0.1358,0.5735,
38,Information System Engineering,Vilnius University,Workstation Support Engineer,https://en.cvbankas.lt/workstation-support-engineer-kaune/1-13736427,0.1336,0.5819,
39,Information System Engineering,Vilnius University,Verslo aplikacijų ekspertas (-ė) (Terminuota darbo sutartis),https://en.cvbankas.lt/verslo-aplikaciju-ekspertas-e-terminuota-darbo-sutartis-vilniuje/1-13706263,0.1261,0.5795,
40,Information System Engineering,Vilnius University,DIRBTINIO INTELEKTO IR AUTOMATIZACIJŲ VADOVAS (-Ė),https://en.cvbankas.lt/dirbtinio-intelekto-ir-automatizaciju-vadovas-e-vilniuje/1-13752609,0.1206,0.5735,
41,Information System Engineering,Vilnius University,SAP consultant SD/MM,https://en.cvbankas.lt/sap-consultant-sd-mm-vilniuje/1-13535695,0.1165,0.5601,
42,Information System Engineering,Vilnius University,📢 IEŠKOME IT SKYRIAUS VADOVO (-ĖS),https://en.cvbankas.lt/ieskome-it-skyriaus-vadovo-es-vilniuje/1-13743017,0.1165,0.557,
43,Information System Engineering,Vilnius University,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.1121,0.581,
44,Information System Engineering,Vilnius University,Dedikuotas IT inžinierius (-ė),https://en.cvbankas.lt/dedikuotas-it-inzinierius-e-kedainiuose/1-7705185,0.1035,0.556,
45,Information System Engineering,Vilnius University,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.0765,0.5592,
46,Information System Engineering,Vilnius University,Vyr. sistemų analitikas (-ė) (Gyventojų registrui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-gyventoju-registrui-vilniuje/1-13737929,0.0697,0.5613,
47,Information System Engineering,Vilnius University,IT SISTEMŲ ADMINISTRATORIUS (-Ė) / INŽINIERIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-inzinierius-e-vilniuje/1-13341443,0.0697,0.5693,
48,Information System Engineering,Vilnius University,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.0624,0.5545,
49,Information System Engineering,Vilnius University,Application support engineer,https://en.cvbankas.lt/application-support-engineer-vilniuje/1-13746467,0.042,0.5518,
50,Information System Engineering,Vilnius University,Verslo sistemų ir procesų analitikas (-ė),https://en.cvbankas.lt/verslo-sistemu-ir-procesu-analitikas-e-vilniuje/1-13699299,0.0275,0.5563,
1,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-klaipedoje/1-13478631,0.281,0.6117,
2,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT sistemų ir skaitmenizacijos vadovas (-ė),https://en.cvbankas.lt/it-sistemu-ir-skaitmenizacijos-vadovas-e-panevezyje/1-13702931,0.2406,0.5275,
3,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT administratorius (-ė) (Vilniaus oro uostas),https://en.cvbankas.lt/it-administratorius-e-vilniaus-oro-uostas-vilniuje/1-9300478,0.2224,0.5354,
4,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Kompiuterinių sistemų administratorius (-ė),https://www.linkedin.com/jobs/view/4389559392/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=kbW0mcSjalgSYWL9txk19g%3D%3D&trk=flagship3_search_srp_jobs,0.2201,0.6761,SAP Data Services; think analytically; assume responsibility
5,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT SISTEMŲ ADMINISTRATORIUS (-Ė) / INŽINIERIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-inzinierius-e-vilniuje/1-13341443,0.202,0.6464,Lithuanian; apply information security policies; work in teams
6,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Junior / Entry-Level IT Administrator,https://en.cvbankas.lt/junior-entry-level-it-administrator-klaipedoje/1-13753405,0.1942,0.5782,
7,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.1938,0.5545,
8,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT sistemų ir kibernetinio saugumo administratorius (-ė),https://en.cvbankas.lt/it-sistemu-ir-kibernetinio-saugumo-administratorius-e-kaune/1-13608923,0.1904,0.5329,data protection; manage digital documents; digital identity management
9,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Workstation Support Engineer,https://en.cvbankas.lt/workstation-support-engineer-kaune/1-13736427,0.1899,0.5724,troubleshoot; manage time; asset management
10,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.1899,0.5933,solve technical problems; maintain equipment; troubleshoot
11,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Pardavimų inžinierius (-ė) KLAIPĖDA,https://en.cvbankas.lt/pardavimu-inzinierius-e-klaipeda-klaipedoje/1-13737297,0.1884,0.5033,
12,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Dedikuotas IT inžinierius (-ė),https://en.cvbankas.lt/dedikuotas-it-inzinierius-e-kedainiuose/1-7705185,0.1877,0.5157,
13,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT verslo sistemų administratorius (-ė) Kaune,https://en.cvbankas.lt/it-verslo-sistemu-administratorius-e-kaune-kaune/1-13748851,0.1865,0.5179,
14,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Vyresnysis specialistas (kibernetinio saugumo užtikrinimui),https://en.cvbankas.lt/vyresnysis-specialistas-kibernetinio-saugumo-uztikrinimui-siauliuose/1-13749227,0.1814,0.5681,
15,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT SISTEMŲ ADMINISTRATORIŲ (-Ę),https://en.cvbankas.lt/it-sistemu-administratoriu-e-vilniuje/1-13734017,0.1715,0.5105,
16,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT INFRASTRUKTŪROS ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-infrastrukturos-administratorius-e-klaipedoje/1-13736439,0.17,0.5371,data protection; troubleshoot; accounting
17,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.1663,0.6192,MySQL; ICT encryption; think analytically
18,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT projektų vadovas,https://en.cvbankas.lt/it-projektu-vadovas-vilniuje/1-13274645,0.1646,0.6129,make independent operating decisions; solve problems; call routing
19,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,📢 IEŠKOME IT SKYRIAUS VADOVO (-ĖS),https://en.cvbankas.lt/ieskome-it-skyriaus-vadovo-es-vilniuje/1-13743017,0.1642,0.5287,
20,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,INŽINIERIUS – IT/IS SISTEMŲ ADMINISTRATORIUS,https://en.cvbankas.lt/inzinierius-it-is-sistemu-administratorius-vilniuje/1-8318983,0.1629,0.5639,electronic locks; think analytically; make independent operating decisions
21,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Software helpdesk – junior IT Analyst,https://en.cvbankas.lt/software-helpdesk-junior-it-analyst-vilniuje/1-13753555,0.1619,0.53,
22,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Operacijų ir sistemų asistentas (-ė),https://en.cvbankas.lt/operaciju-ir-sistemu-asistentas-e-kaune/1-13696885,0.1427,0.5082,
23,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Verslo sistemų ir procesų analitikas (-ė),https://en.cvbankas.lt/verslo-sistemu-ir-procesu-analitikas-e-vilniuje/1-13699299,0.139,0.5362,
24,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Verslo aplikacijų ekspertas (-ė) (Terminuota darbo sutartis),https://en.cvbankas.lt/verslo-aplikaciju-ekspertas-e-terminuota-darbo-sutartis-vilniuje/1-13706263,0.1367,0.5828,
25,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,"IT projektų vadovė (-as) (IT / OT, ICS / SCADA sritis)",https://en.cvbankas.lt/it-projektu-vadove-as-it-ot-ics-scada-sritis-vilniuje/1-13640803,0.1299,0.5794,
26,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Sistemos ekspertas (-ė),https://en.cvbankas.lt/sistemos-ekspertas-e-vilniuje/1-13751383,0.1217,0.5549,
27,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Vyr. IT Specialistas (-ė)-inžinierius (-ė),https://en.cvbankas.lt/vyr-it-specialistas-e-inzinierius-e-kaune/1-13698837,0.1194,0.5678,MySQL; meet deadlines; plan
28,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.1184,0.541,
29,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/sistemu-administratorius-e-kaune/1-13753729,0.1163,0.5241,
30,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT VERSLO ANALITIKAS (-Ė),https://en.cvbankas.lt/it-verslo-analitikas-e-vilniuje/1-13685665,0.1148,0.5531,
31,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.1125,0.5747,
32,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Vyr. sistemų analitikas (-ė) (Gyventojų registrui),https://en.cvbankas.lt/vyr-sistemu-analitikas-e-gyventoju-registrui-vilniuje/1-13737929,0.1076,0.5656,
33,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT projektų vadovas (-ė),https://en.cvbankas.lt/it-projektu-vadovas-e-kaune/1-13750717,0.107,0.5711,
34,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.1067,0.5423,
35,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Saugumo sprendimų produktų ir paslaugų vadovas (-ė) (Technical Presales),https://en.cvbankas.lt/saugumo-sprendimu-produktu-ir-paslaugu-vadovas-e-technical-presales-vilniuje/1-13754197,0.1029,0.5329,
36,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.1013,0.5507,
37,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT SUPPORTER with development opportunity in Data Integration,https://en.cvbankas.lt/it-supporter-with-development-opportunity-in-data-integration-marijampoleje/1-13685295,0.0954,0.5285,
38,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Jaunesnysis IT specialistas,https://en.cvbankas.lt/jaunesnysis-it-specialistas-kaune/1-8870958,0.0938,0.521,manage closed-circuit television system; manage time; assume responsibility
39,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT Projektų administratorius (-ė) / Verslo sistemų analitikas (-ė)  / VMG corp,https://www.linkedin.com/jobs/view/4389064606/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=PiFLR9Mgdm2lRnwhShP3aw%3D%3D&trackingId=Q9Y36J52C7KHKYW3p7apIg%3D%3D&trk=flagship3_search_srp_jobs,0.0911,0.545,
40,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Veiklos analitikas (-ė) (RC vidinės sistemos),https://en.cvbankas.lt/veiklos-analitikas-e-rc-vidines-sistemos-vilniuje/1-13740463,0.0843,0.5446,
41,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,OSINT Specialistas,https://en.cvbankas.lt/osint-specialistas-vilniuje/1-13474247,0.0839,0.5181,
42,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT projektų administratorius (-ė) / Verslo sistemų analitikas (-ė),https://en.cvbankas.lt/it-projektu-administratorius-e-verslo-sistemu-analitikas-e-klaipedoje/1-13749007,0.0794,0.5233,
43,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Produkto vadovas (-ė) (Verslas),https://en.cvbankas.lt/produkto-vadovas-e-verslas-vilniuje/1-13753897,0.0739,0.5201,
44,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IRT specialistas (-ė) (SOC ir IT saugos sritis) | Technologijų skyrius,https://en.cvbankas.lt/irt-specialistas-e-soc-ir-it-saugos-sritis-technologiju-skyrius-vilniuje/1-13733709,0.0663,0.5091,
45,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Join our PPM team as a System Analyst! 🚀,https://en.cvbankas.lt/join-our-ppm-team-as-a-system-analyst-darbas-namuose/1-13660457,0.064,0.517,
46,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT administratorius (-ė) (infrastruktūra),https://en.cvbankas.lt/it-administratorius-e-infrastruktura-vilniuje/1-13755201,0.0608,0.504,
47,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,DIRBTINIO INTELEKTO IR AUTOMATIZACIJŲ VADOVAS (-Ė),https://en.cvbankas.lt/dirbtinio-intelekto-ir-automatizaciju-vadovas-e-vilniuje/1-13752609,0.0574,0.5243,
48,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Commissioning - Automation Engineer,https://en.cvbankas.lt/commissioning-automation-engineer-uzsienyje/1-13683043,0.056,0.5179,
49,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,DIRBTINIO INTELEKTO INŽINIERĖ (-IUS) IT skyriuje,https://en.cvbankas.lt/dirbtinio-intelekto-inziniere-ius-it-skyriuje-vilniuje/1-13749365,0.0201,0.5053,
50,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,DI IR PROCESŲ AUTOMATIZAVIMO SPECIALISTAS (-Ė),https://en.cvbankas.lt/di-ir-procesu-automatizavimo-specialistas-e-vilniuje/1-13733039,0.0,0.5021,
1,Informatics Engineering,Kaunas University of Technology,Vyresnysis specialistas (kibernetinio saugumo užtikrinimui),https://en.cvbankas.lt/vyresnysis-specialistas-kibernetinio-saugumo-uztikrinimui-siauliuose/1-13749227,0.2492,0.5789,provide information; cloud technologies; make decisions
2,Informatics Engineering,Kaunas University of Technology,📢 IEŠKOME IT SKYRIAUS VADOVO (-ĖS),https://en.cvbankas.lt/ieskome-it-skyriaus-vadovo-es-vilniuje/1-13743017,0.2492,0.5577,
3,Informatics Engineering,Kaunas University of Technology,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.2459,0.5931,Python (computer programming); computer programming; penetration testing tool
4,Informatics Engineering,Kaunas University of Technology,Pažeidžiamumų valdymo – įsilaužimų testavimo specialistas (-ė),https://en.cvbankas.lt/pazeidziamumu-valdymo-isilauzimu-testavimo-specialistas-e-vilniuje/1-13194248,0.2183,0.5344,
5,Informatics Engineering,Kaunas University of Technology,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.2163,0.6336,
6,Informatics Engineering,Kaunas University of Technology,Kompiuterinių sistemų administratorius (-ė),https://www.linkedin.com/jobs/view/4389559392/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=kbW0mcSjalgSYWL9txk19g%3D%3D&trk=flagship3_search_srp_jobs,0.2064,0.6569,SAP Data Services; think analytically; assume responsibility
7,Informatics Engineering,Kaunas University of Technology,IT sistemų ir kibernetinio saugumo administratorius (-ė),https://en.cvbankas.lt/it-sistemu-ir-kibernetinio-saugumo-administratorius-e-kaune/1-13608923,0.1973,0.525,data protection; manage digital documents; digital identity management
8,Informatics Engineering,Kaunas University of Technology,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.1867,0.5891,
9,Informatics Engineering,Kaunas University of Technology,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.1863,0.532,
10,Informatics Engineering,Kaunas University of Technology,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.1856,0.6372,
11,Informatics Engineering,Kaunas University of Technology,IT saugumo inžinierė (-ius) - konsultantė (-as),https://en.cvbankas.lt/it-saugumo-inziniere-ius-konsultante-as-vilniuje/1-13700401,0.1777,0.5138,
12,Informatics Engineering,Kaunas University of Technology,Software helpdesk – junior IT Analyst,https://en.cvbankas.lt/software-helpdesk-junior-it-analyst-vilniuje/1-13753555,0.1681,0.5156,
13,Informatics Engineering,Kaunas University of Technology,Saugumo sprendimų produktų ir paslaugų vadovas (-ė) (Technical Presales),https://en.cvbankas.lt/saugumo-sprendimu-produktu-ir-paslaugu-vadovas-e-technical-presales-vilniuje/1-13754197,0.1586,0.5544,
14,Informatics Engineering,Kaunas University of Technology,SAUGUMO SPRENDIMŲ KOMPETENCIJŲ CENTRO VADOVAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-kompetenciju-centro-vadovas-e-vilniuje/1-13717451,0.1503,0.5221,
